"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.424,-0.65,-0.34,0.6,0.31
"ClusIPW",0.066,0.41,-0.41,0.87,-0.16,-0.21
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.204,0.272,0,-0.11,0.08,-0.99
