"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.511,-0.22,-0.72,0.65,-0.1
"ClusIPW",0.07,0.396,-0.38,0.83,-0.29,-0.3
"addIPW",0.108,0.225,-0.76,0.21,0.61,-0.1
"Oracle",0.197,0.502,0,0,0.08,-1
