"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.514,-0.16,-0.61,-0.27,0.73
"ClusIPW",0.078,0.361,-0.54,0.75,-0.28,-0.27
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
