"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.445,-0.33,-0.92,0.09,-0.18
"ClusIPW",0.074,0.382,-0.49,0.8,-0.16,-0.31
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
