"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.511,-0.45,-0.54,0.5,0.5
"ClusIPW",0.075,0.384,-0.43,0.78,-0.12,-0.43
"addIPW",0.174,0.229,0.28,-0.11,-0.7,-0.65
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
