"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.429,-0.29,-0.88,-0.03,-0.38
"ClusIPW",0.157,0.048,-0.71,-0.2,-0.22,-0.63
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
