"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.549,0.41,-0.84,0.13,-0.33
"ClusIPW",0.065,0.415,-0.35,0.88,-0.18,-0.26
"addIPW",0.199,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
