"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.546,-0.29,-0.5,0.81,0.11
"ClusIPW",0.106,0.185,-0.77,-0.29,-0.43,0.37
"addIPW",0.12,0.416,-0.39,-0.14,0.86,-0.3
"Oracle",0.198,0.285,0,-0.16,0.08,-0.98
