"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.493,-0.29,-0.87,0.14,0.37
"ClusIPW",0.113,0.23,-0.68,0.48,-0.4,-0.38
"addIPW",0.077,0.353,0.28,0.12,-0.95,0.04
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
