"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.441,-0.59,-0.38,0.7,0.11
"ClusIPW",0.143,0.144,-0.66,-0.31,-0.12,-0.67
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
