"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.542,-0.17,-0.77,0.55,0.27
"ClusIPW",0.075,0.373,-0.48,0.78,-0.31,-0.23
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
