"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.494,-0.17,-0.91,-0.1,0.37
"ClusIPW",0.173,0.335,0.09,0.05,-0.05,-0.99
"addIPW",0.175,0.195,0.22,-0.11,-0.71,-0.65
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
