"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.428,0.19,-0.59,-0.72,-0.31
"ClusIPW",0.117,0.256,-0.72,-0.52,-0.29,-0.35
"addIPW",0.128,0.278,-0.47,0.15,0.74,-0.46
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
