"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.483,-0.42,-0.31,0.85,-0.08
"ClusIPW",0.111,0.227,-0.75,0.47,-0.32,-0.33
"addIPW",0.131,0.211,-0.58,0.14,0.71,-0.36
"Oracle",0.205,0.276,0,-0.1,0.08,-0.99
