"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.554,0.12,-0.86,0.5,-0.02
"ClusIPW",0.068,0.408,-0.37,0.85,-0.11,-0.37
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
