"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.493,-0.33,-0.44,0.81,-0.21
"ClusIPW",0.071,0.393,-0.49,0.83,-0.12,-0.23
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
