"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.471,-0.31,-0.92,0.24,-0.04
"ClusIPW",0.053,0.471,-0.16,0.98,-0.09,-0.03
"addIPW",0.15,0.037,-0.98,0.19,-0.04,-0.04
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
