"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.05,0.531,-0.5,-0.05,0.84,0.21
"ClusIPW",0.054,0.463,-0.23,0.97,-0.01,-0.07
"addIPW",0.083,0.387,-0.54,0.02,0.84,0.05
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
