"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.486,-0.09,-0.91,0.29,-0.28
"ClusIPW",0.054,0.501,0.15,0.91,0.1,-0.37
"addIPW",0.178,0.254,0.35,-0.06,-0.7,-0.62
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
