"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.52,-0.35,-0.68,0.42,0.49
"ClusIPW",0.093,0.318,-0.51,0.63,-0.32,-0.48
"addIPW",0.142,0.356,0.37,-0.21,-0.66,-0.62
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
