"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.496,-0.37,-0.64,0.67,0.03
"ClusIPW",0.113,0.25,-0.54,0.47,-0.23,-0.66
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
