"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.497,-0.43,-0.4,0.81,0.05
"ClusIPW",0.072,0.388,-0.39,0.82,-0.27,-0.32
"addIPW",0.143,0.49,0.42,0.17,0.02,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
