"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.535,0.54,-0.51,-0.15,-0.65
"ClusIPW",0.076,0.379,-0.44,0.79,-0.26,-0.35
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
