"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.531,0.48,-0.7,-0.52,-0.09
"ClusIPW",0.094,0.306,-0.56,0.62,-0.29,-0.47
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
