"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.551,-0.08,-0.77,0.63,0.1
"ClusIPW",0.12,0.225,-0.45,0.42,-0.42,-0.66
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
