"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.561,-0.33,-0.49,0.61,0.52
"ClusIPW",0.065,0.425,-0.29,0.9,-0.14,-0.31
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
