"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.556,-0.3,-0.55,0.67,0.4
"ClusIPW",0.091,0.314,-0.63,0.64,-0.26,-0.36
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.206,0.279,0,-0.1,0.08,-0.99
