"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.05,0.515,0.19,0.97,-0.05,-0.11
"addIPW",0.12,0.319,0.38,0.12,-0.83,-0.38
"Oracle",0.206,0.3,0,-0.06,0.08,-1
