"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.475,0.05,-0.65,-0.68,0.33
"ClusIPW",0.052,0.487,-0.06,1,-0.02,-0.03
"addIPW",0.106,0.34,0.26,0.29,-0.6,-0.7
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
