"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.055,0.432,0.23,0.15,-0.92,0.27
"ClusIPW",0.078,0.355,-0.55,0.74,-0.31,-0.22
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
