"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.486,0.26,-0.71,-0.66,0.01
"ClusIPW",0.104,0.363,-0.5,-0.72,-0.47,-0.04
"addIPW",0.138,0.318,0.38,-0.1,-0.87,-0.3
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
