"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.499,0,0,0,-1
"ClusIPW",0.031,0.674,-0.12,0.35,0.49,0.79
"addIPW",0.168,0.41,0.24,-0.16,0.12,-0.95
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
