"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.499,-0.3,-0.85,0.22,0.37
"ClusIPW",0.077,0.377,-0.42,0.77,-0.17,-0.45
"addIPW",0.197,0.496,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
