"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.518,-0.38,-0.62,0.6,0.34
"ClusIPW",0.093,0.294,-0.68,0.6,-0.37,-0.22
"addIPW",0.14,0.082,-0.96,-0.25,-0.11,-0.05
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
