"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.158,0,-1,0,0,0
"ClusIPW",0.151,0.073,-0.73,-0.25,-0.36,-0.53
"addIPW",0.14,0.252,0.36,0.04,-0.89,-0.29
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
