"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.52,-0.22,-0.77,0.59,0.11
"ClusIPW",0.154,0.174,-0.52,-0.27,0.13,-0.8
"addIPW",0.2,0.498,0.45,0,0,-0.89
"Oracle",0.204,0.252,-0.02,-0.1,0.06,-0.99
