"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.044,0.537,0.18,0.52,-0.63,0.54
"ClusIPW",0.064,0.424,-0.3,0.9,-0.14,-0.27
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
