"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.603,-0.12,-0.25,0.92,-0.26
"ClusIPW",0.071,0.408,-0.25,0.8,-0.03,-0.55
"addIPW",0.196,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
