"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.508,-0.44,-0.41,0.78,0.15
"ClusIPW",0.07,0.402,-0.38,0.85,-0.19,-0.31
"addIPW",0.108,0.26,-0.7,0.28,0.58,-0.31
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
