"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.061,0.6,-0.13,-0.57,0.63,0.52
"ClusIPW",0.157,0.044,-0.66,-0.2,-0.4,-0.6
"addIPW",0.181,0.243,0.33,-0.04,-0.68,-0.65
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
