"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.509,0.48,-0.55,-0.65,-0.21
"ClusIPW",0.078,0.364,-0.53,0.76,-0.27,-0.27
"addIPW",0.102,0.38,0.43,0.1,-0.86,-0.26
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
