"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.544,0.38,-0.86,0.12,-0.32
"ClusIPW",0.09,0.352,-0.27,0.55,0.02,-0.79
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
