"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.544,0.16,-0.94,0.31,-0.03
"ClusIPW",0.104,0.291,-0.37,0.5,-0.24,-0.75
"addIPW",0.174,0.489,0.42,-0.11,0.02,-0.9
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
