"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.557,-0.32,-0.55,0.63,0.45
"ClusIPW",0.059,0.776,0.54,0.17,0.52,-0.64
"addIPW",0.102,0.578,0.4,-0.34,0.38,-0.76
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
