"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.466,0.12,-0.85,-0.42,-0.28
"ClusIPW",0.051,0.508,0.13,0.99,0,-0.1
"addIPW",0.181,0.257,0.35,-0.06,-0.69,-0.63
"Oracle",0.201,0.338,0.02,-0.05,0.08,-1
