"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.503,0.12,-0.6,0.43,-0.67
"ClusIPW",0.086,0.357,-0.34,0.64,-0.07,-0.68
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
