"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.405,-0.27,-0.81,-0.5,-0.13
"ClusIPW",0.093,0.302,-0.59,0.61,-0.44,-0.31
"addIPW",0.174,0.224,0.36,-0.01,-0.8,-0.49
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
