"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.04,0.652,-0.32,0.19,0.89,0.25
"ClusIPW",0.054,0.47,-0.15,0.97,0.06,-0.2
"addIPW",0.065,0.605,-0.3,0.08,0.94,-0.13
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
