"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.456,-0.19,-0.9,0.16,-0.36
"ClusIPW",0.092,0.305,-0.63,0.62,-0.39,-0.27
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
