"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.58,-0.37,-0.37,0.67,0.53
"ClusIPW",0.153,0.044,-0.84,0.22,-0.33,-0.36
"addIPW",0.134,0.348,-0.43,-0.01,0.86,-0.27
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
