"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.142,0.1,-0.73,0.29,-0.49,-0.38
"addIPW",0.176,0.259,0.35,-0.08,-0.72,-0.6
"Oracle",0.199,0.278,0,-0.16,0.08,-0.98
