"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.539,0.46,-0.68,-0.57,0.07
"ClusIPW",0.135,0.238,-0.43,-0.43,-0.35,-0.71
"addIPW",0.178,0.244,0.35,-0.02,-0.72,-0.6
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
