"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.553,0.35,-0.47,0.41,-0.7
"ClusIPW",0.114,0.321,-0.44,-0.63,-0.47,-0.44
"addIPW",0.141,0.445,0.43,-0.21,-0.24,-0.85
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
