"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.543,-0.34,-0.54,0.69,0.34
"ClusIPW",0.1,0.309,-0.48,0.5,0.14,-0.71
"addIPW",0.144,0.527,0.47,-0.14,0.03,-0.87
"Oracle",0.206,0.255,-0.03,-0.11,0.08,-0.99
