"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.515,-0.4,-0.55,0.72,0.18
"ClusIPW",0.121,0.22,-0.71,-0.47,-0.35,-0.39
"addIPW",0.195,0.498,0.45,0,0,-0.89
"Oracle",0.208,0.27,-0.01,-0.11,0.08,-0.99
