"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.532,-0.01,-0.9,0.44,0.01
"ClusIPW",0.158,0,-0.75,0.03,-0.27,-0.6
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.402,0.09,-0.07,0.18,-0.98
