"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.516,0.3,-0.87,0,-0.38
"ClusIPW",0.083,0.385,0.04,0.57,-0.37,-0.73
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
