"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.438,-0.09,-0.84,-0.54,-0.05
"ClusIPW",0.07,0.394,-0.42,0.83,-0.29,-0.23
"addIPW",0.095,0.326,-0.09,0.5,-0.56,-0.66
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
