"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.25,-0.09,-0.03,-0.86,0.51
"ClusIPW",0.094,0.329,-0.42,0.54,0.07,-0.72
"addIPW",0.1,0.272,-0.2,0.41,-0.85,-0.27
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
