"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.49,0.26,-0.78,-0.06,-0.57
"ClusIPW",0.063,0.428,-0.31,0.91,-0.18,-0.2
"addIPW",0.147,0.275,-0.23,-0.38,-0.14,-0.88
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
