"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.554,-0.35,-0.5,0.44,0.66
"ClusIPW",0.097,0.331,-0.68,-0.57,-0.38,0.25
"addIPW",0.073,0.44,-0.55,-0.11,0.81,0.16
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
