"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.545,0.03,-0.88,0.48,0.02
"ClusIPW",0.055,0.455,-0.33,0.94,-0.05,0.03
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
