"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.051,0.582,-0.08,0.53,0.84,-0.01
"ClusIPW",0.064,0.409,-0.35,0.84,-0.41,-0.05
"addIPW",0.1,0.239,-0.88,-0.29,0.32,0.19
"Oracle",0.199,0.501,0,0,0.08,-1
