"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.505,-0.54,-0.27,0.68,0.42
"ClusIPW",0.142,0.109,-0.7,0.3,-0.46,-0.47
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
